respondent_id,xyz_vaccine,seasonal_vaccine
20862,0.24777593325535113,0.47348894895101445
20863,0.052837634426427034,0.5192861394497856
20864,0.33237743621428245,0.4206003316239993
20865,0.18348294497905104,0.24211472538592038
20866,0.06938996749450572,0.2654927420208643
20867,0.2281591314480761,0.12787358188550796
20868,0.052437257529211176,0.20555233491404645
20869,0.04760761187916398,0.012047264784422616
20870,0.11012253549139109,0.10036876815494328
20871,0.05280106606649774,0.1775835812725354
20872,0.33681355362493187,0.7325807500682306
20873,0.4616780823369558,0.9605651867627348
20874,0.5498567358978611,0.8977127624025593
20875,0.013686311029251219,0.03513144061170443
20876,0.010869044574407773,0.1313319011213422
20877,0.067837867383392,0.16886081835341393
20878,0.11715991856798298,0.572322529674863
20879,0.08624697979944332,0.21727839432441962
20880,0.6846151947190435,0.49784983740425615
20881,0.7785862748664393,0.8548393266451529
20882,0.15757644592706724,0.5528034295837669
20883,0.0699157780676775,0.27004203908940805
20884,0.0618180106590993,0.0824172760345199
20885,0.06491957934957161,0.2971139182296066
20886,0.04890554527458286,0.264473080939141
20887,0.006776983756039913,0.030230312790574324
20888,0.8945482492397497,0.7639122857203169
20889,0.2557398189349014,0.7583410637885961
20890,0.01148126885551948,0.17300062916171707
20891,0.28250190678389114,0.8014941602253288
20892,0.13432539078154715,0.09455969710704801
20893,0.04599703494693247,0.06496575847922707
20894,0.06644858108160896,0.9031054663567033
20895,0.011897161621786586,0.18339131201450243
20896,0.08888526275049799,0.5885773253712406
20897,0.657240532509478,0.02286538986186025
20898,0.013536576620594326,0.13126158788671052
20899,0.09555825290486297,0.5659988669762976
20900,0.19110680569855784,0.8295349557769592
20901,0.17806263272879388,0.047259298876699
20902,0.20123495161417934,0.4817991875998544
20903,0.19183086725991075,0.7068779336289505
20904,0.12193571245730923,0.21615361237382094
20905,0.08553798214166576,0.12382410760676121
20906,0.6912489241803224,0.2721297214195239
20907,0.3844155626167507,0.8183503526952426
20908,0.31275535875508126,0.24535741743097722
20909,0.06374079363045775,0.13182273419514476
20910,0.013493993471996599,0.22497175999574934
20911,0.2158823727270914,0.8691264000104469
20912,0.07236074677957459,0.656159654000594
20913,0.07817772314333056,0.2215498377494491
20914,0.019932825758289602,0.45284224876250206
20915,0.47063968970028847,0.5841441770936402
20916,0.10591864048106112,0.06498673007739537
20917,0.04042025407923379,0.4527980516682474
20918,0.3979192809944168,0.7665797719201978
20919,0.19461653817450786,0.5382527028943332
20920,0.10748200824715891,0.14239676964188253
20921,0.3723136324544439,0.7118917527580784
20922,0.11247361013822663,0.5855832114128839
20923,0.0870198695237863,0.3909443319739133
20924,0.09620176583726177,0.75748850263318
20925,0.07978695721467081,0.10897793421098215
20926,0.8530693673298881,0.911472585920609
20927,0.7826760201274906,0.6739329568744232
20928,0.07845793475475685,0.9399894066076556
20929,0.22609000524248452,0.869184169966475
20930,0.1868167591755672,0.14143832184570027
20931,0.3190551227007542,0.8930108687341212
20932,0.13716840030731212,0.3899228832105293
20933,0.1879009196069533,0.9447008866630924
20934,0.21109103997585713,0.3114430324199075
20935,0.08509703733655882,0.19130183419922728
20936,0.13188672630485185,0.4862596679747589
20937,0.6276481574348912,0.7925606750555844
20938,0.8347615138994302,0.7042446993119945
20939,0.11182366242083469,0.4967885981913781
20940,0.07709064116462098,0.06580245243406416
20941,0.05098430819334258,0.4780526540316578
20942,0.07984098920539455,0.18684362150426795
20943,0.03894738245689698,0.05779800725775842
20944,0.04136352613404106,0.11014121905564997
20945,0.18128792431086477,0.7343165776558952
20946,0.1533474588620807,0.4008306383094159
20947,0.5849266529478756,0.9205415676531221
20948,0.04376578884401542,0.18910046485615228
20949,0.10705696116253714,0.6934409823377914
20950,0.8424166052216917,0.9539991846586633
20951,0.05335762437741548,0.5950516653678187
20952,0.04152033566022889,0.2192628733378551
20953,0.09604970616261042,0.3617085755251551
20954,0.09273006161988658,0.18449072863126997
20955,0.04814966347453343,0.2576825133022764
20956,0.07589394246157107,0.022802446097909497
20957,0.4275800848820456,0.8706370779257419
20958,0.11052579175889948,0.1536215860162116
20959,0.11720284296214772,0.14511445338248058
20960,0.5166057340558855,0.4861950594519962
20961,0.0502446119397462,0.21846326216685336
20962,0.13232060938915588,0.7045061716275683
20963,0.18141433645743324,0.8840232714029364
20964,0.11436575718251493,0.47323098743081005
20965,0.8098368679011798,0.5758611899160392
20966,0.1552209277002731,0.7572711529199433
20967,0.28071984022704155,0.7438814944415375
20968,0.15054084679315727,0.46191612755842
20969,0.07151751683760071,0.9157241662107063
20970,0.15357013794248942,0.8143485228404393
20971,0.37954175545733865,0.052049649453749
20972,0.10509601588162132,0.3658714578316604
20973,0.2666403184115245,0.17035759136315434
20974,0.11107302095939432,0.8104288206587544
20975,0.04750466999805723,0.7362127103057533
20976,0.7412937712183603,0.5506374202435321
20977,0.07664824357975936,0.4221907187177045
20978,0.3482741590150315,0.3874494342043717
20979,0.013019175421704202,0.040455801426306406
20980,0.07405372518848001,0.11452830450910484
20981,0.17123199391627247,0.9403397314929288
20982,0.09270413178094589,0.8810991499892935
20983,0.049760698448556004,0.06311369255277825
20984,0.4484839329238623,0.5460321619159426
20985,0.08386771333246391,0.45349232251575805
20986,0.0950329619019334,0.25383086727720894
20987,0.06109619265806646,0.6854770531856198
20988,0.09016490228222958,0.27955425505557235
20989,0.13138100282178228,0.17700372448487298
20990,0.0802715169133217,0.37789042715996285
20991,0.08213353762510449,0.5329166656542476
20992,0.0868647176658091,0.43307143649640384
20993,0.1145545676859455,0.24713283906098413
20994,0.8193936794429879,0.8990570586743512
20995,0.03866234533122184,0.6578035188109951
20996,0.45568639072945294,0.8492801592950568
20997,0.11387599688093425,0.2119504982955465
20998,0.125382244869144,0.44182158508152164
20999,0.03695899797469301,0.8223415616645394
21000,0.12533062692355196,0.2466463084779531
21001,0.4926115940705734,0.38244757752171216
21002,0.03511294293484436,0.3299205409214349
21003,0.022772133874238275,0.021824002763355076
21004,0.09935436475775379,0.3448348494491414
21005,0.1581030972664019,0.629683814822522
21006,0.060725062777511274,0.3556576628563617
21007,0.028682831808534235,0.8943744144950208
21008,0.06876424652500349,0.9299953259542891
21009,0.0488570283700147,0.5833891687291353
21010,0.2006855762528732,0.8574006461779317
21011,0.03963150530631749,0.2655556927037279
21012,0.03361808066166445,0.3684202231313631
21013,0.3103038349029607,0.7260198545621702
21014,0.06567797470396804,0.2082805811346249
21015,0.03277432988679735,0.04764485647005858
21016,0.09863576589871961,0.07062874156040541
21017,0.10090247008910787,0.6917467837488449
21018,0.03383983144287572,0.13742449462610007
21019,0.7355745906009532,0.7353553568327966
21020,0.027347624102482045,0.44275430680662303
21021,0.4179994715262068,0.2968032880753109
21022,0.07027036647518478,0.2705854062582801
21023,0.4936319588259019,0.9212536370922771
21024,0.13125824063754396,0.12066926058632194
21025,0.10002588022062339,0.08710507128223724
21026,0.30626708021173127,0.5036133695543277
21027,0.39629487036060884,0.8640963765756947
21028,0.07540105112378788,0.7322553945739795
21029,0.10895613521494994,0.8329743112774769
21030,0.2601071344496965,0.5469775462813431
21031,0.043036232148215225,0.9028830724313816
21032,0.5667129031726877,0.7868632845558148
21033,0.20294685243918278,0.6078221490724367
21034,0.1862442868234784,0.49261692160333487
21035,0.0355901572900873,0.9454936269980483
21036,0.27172954018574286,0.6023262665720956
21037,0.10000955865444786,0.6274850982793475
21038,0.4109876760631062,0.1574344365478213
21039,0.02467696306178459,0.2654927420208643
21040,0.09489771868970748,0.8004825199783844
21041,0.0357379643149029,0.16444517219560909
21042,0.10537061707914433,0.7916891286546126
21043,0.17286788268745865,0.6088544904324277
21044,0.14271930804661617,0.6478244801189006
21045,0.015298714406145168,0.08747937878244583
21046,0.0659954035160971,0.8366583382064419
21047,0.528802174666754,0.5452425964524921
21048,0.43071170725746405,0.8508956481046219
21049,0.2848509166990964,0.691515176762292
21050,0.7762577307255883,0.46206056481816415
21051,0.00886019603810943,0.5250500975232588
21052,0.23338214910929161,0.48567031314136805
21053,0.08072446711579204,0.20869947558819185
21054,0.09326719817690325,0.8584548122222068
21055,0.05050804988473213,0.10316755883143897
21056,0.41384736452084514,0.7378304536053677
21057,0.02376092349869312,0.019133114068846685
21058,0.055586225535836996,0.22051560863745373
21059,0.011047197692722301,0.8104842565748454
21060,0.3031080277608013,0.9205415676531221
21061,0.09064559471237713,0.29372051314518227
21062,0.5428877229265915,0.6590766318554686
21063,0.08170808103065791,0.3035096291889769
21064,0.07333312017451099,0.6922457052625255
21065,0.33313118524282326,0.5081099081660754
21066,0.0436169337050202,0.30164532807727806
21067,0.24817197289063583,0.5667694739690479
21068,0.49745593411609473,0.768808138702045
21069,0.23469510823988368,0.16020788085995616
21070,0.05470878627494544,0.07508405332557533
21071,0.08656294449317921,0.6615710171142758
21072,0.3801874199695118,0.8870102896619236
21073,0.09949188531631444,0.5639594406033979
21074,0.606866079216101,0.8778138530996565
21075,0.1712364143573943,0.45327760203465284
21076,0.3880291625077726,0.36644222249229813
21077,0.06681884789011587,0.0587034079662495
21078,0.03445488868400269,0.428488659273731
21079,0.1368264969570496,0.5876727454010447
21080,0.2959256285007081,0.853154969306908
21081,0.05055021546010339,0.225729316739131
21082,0.06552591012386713,0.19687439407933088
21083,0.12081767440331825,0.6084538223172782
21084,0.5329572825348231,0.879967707651509
21085,0.28504612328057727,0.8998477977396043
21086,0.08390883282741426,0.2603877706687836
21087,0.6991105298177491,0.14058376239818765
21088,0.144860612812572,0.5009521424327062
21089,0.021911772261031758,0.037626740138848376
21090,0.08260327775206557,0.2118106163868923
21091,0.06528364640369644,0.35976450162622536
21092,0.2735404288577214,0.17091484615120847
21093,0.037174397565596665,0.4474942783210444
21094,0.13312419464852127,0.25631889897758714
21095,0.13674739111063242,0.5396530548781546
21096,0.44600582670729244,0.8788877361628785
21097,0.07095829418691343,0.2150050137555356
21098,0.028869428529449154,0.17527020358856452
21099,0.03035176325485175,0.10776531013646937
21100,0.154109582923033,0.5274439207544706
21101,0.17378827083704754,0.6265720480976057
21102,0.08257634651161788,0.3530084478900666
21103,0.31438495406134764,0.27184437807302464
21104,0.0742429712502353,0.08904086197993134
21105,0.039705883223695095,0.04253265363362019
21106,0.24023402237534563,0.4214101116766471
21107,0.06246007355527336,0.8276419000811327
21108,0.10746711874190948,0.3411508358135826
21109,0.11738583707392686,0.3113447927585479
21110,0.13291025068593232,0.02387679420533613
21111,0.13341806589149252,0.44571498930372266
21112,0.05881231329899984,0.2233010634949043
21113,0.09723926697255846,0.01148476509275902
21114,0.16292787725841415,0.4640904997975581
21115,0.05604403957383798,0.2625553847921531
21116,0.30563232767404036,0.22136067606509355
21117,0.3276672901798764,0.408515506364712
21118,0.4097293752872968,0.6719487971577729
21119,0.3412800758219787,0.6891898151746364
21120,0.515571558738655,0.7534527873462467
21121,0.5399177729047595,0.5596113143538731
21122,0.264588300890814,0.3110263811550338
21123,0.6148924893452133,0.4895100654316791
21124,0.013763357260803714,0.08917146907075182
21125,0.09328466376460318,0.2770610406372738
21126,0.13586411984360316,0.16852526389539216
21127,0.5460085026252626,0.12179682980735028
21128,0.7634799251986111,0.8181676375001793
21129,0.26891048744640517,0.7562156018067916
21130,0.0820214674372954,0.3662551360369532
21131,0.15299309766819075,0.697804859383931
21132,0.06089619924534124,0.7445999668816135
21133,0.041820285685759906,0.18222291773030155
21134,0.7489817084485577,0.8845933908357074
21135,0.10431553373474707,0.28793416998445637
21136,0.5648081986482558,0.550267839436531
21137,0.2543598551032476,0.11376911869795227
21138,0.11175021432942407,0.1578940121243058
21139,0.05845333986622362,0.5831503182198983
21140,0.03923420774715022,0.31696230732219327
21141,0.1281488011959807,0.3980096793817417
21142,0.1097442550522646,0.4285106336052672
21143,0.05969796805565773,0.3910878765579821
21144,0.49628523569444605,0.6308624656387007
21145,0.07651630955544894,0.36641726297505456
21146,0.15999857552766214,0.22555140397340492
21147,0.020743107794680377,0.15954112857753916
21148,0.07748970514849744,0.14757288390715198
21149,0.364952004642887,0.7709528496016088
21150,0.08790231326830945,0.8166892500668889
21151,0.6335615793025875,0.6824116930318734
21152,0.29541230233477317,0.7387250016571624
21153,0.11774142489121765,0.09453911778610935
21154,0.6804534646291117,0.7831404763446703
21155,0.0831168666853406,0.3269631659182647
21156,0.025507722494670437,0.17806480223100113
21157,0.8235868695215686,0.49129036293088724
21158,0.0876381939152465,0.2401687248990151
21159,0.17689983028744496,0.29474284447826465
21160,0.009804766012703062,0.01981301888891589
21161,0.107730165763778,0.35050191753275456
21162,0.04889928834055391,0.1986798358798457
21163,0.025110212251828818,0.48972115461518206
21164,0.03136771275045739,0.1343371601425195
21165,0.03307769643014637,0.1678851692081957
21166,0.05298332378862629,0.7917383512739087
21167,0.3199443300665854,0.7319335999728963
21168,0.24406667538534785,0.6395655759786865
21169,0.07857085453867375,0.17182178189729086
21170,0.005368425921060422,0.04316390325495149
21171,0.20443915186945613,0.3059229288366855
